,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std
,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2
code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601238.XSHG,14.9100731266,14.8959644628,14.8817785743,14.9458390225,14.9319774768,14.9180657347,0.0357658958844,0.0360130140137,0.036287160431,50.1708052616,50.1783531196,50.1963149854,50.2054150312,50.1230263104,50.1178592794,50.1823418514,50.1599108499,50.1701630834,730701.876126,737417.494271,722078.597593,0.0361993531332,0.0364160817576,0.0366176156296,0.0357658958844,0.0360130140137,0.036287160431,-0.00043345724879,-0.00040306774389,-0.000330455198593,0.171983527797,0.173514070007,0.168702814001,0.369903912148,0.369958819492,0.3709540151,0.197920384351,0.196444749485,0.202251201098,51.6381961985,51.6164170313,51.5979243197,9233419.45024,9216516.17845,9204110.62183,7.97540861289,7.98348792037,7.99145161537,7.96882181421,7.97725906192,7.98563413532,0.261682169928,0.261321238578,0.260883165136,23.7101107304,23.7242764799,23.7540388049,35.3623421566,35.3961930024,35.4062698337,24.9326728796,24.9436943157,24.960358319,8206087.22155,8201787.34377,8202232.90517,0.232748555646,0.232259262759,0.231699943906,0.261682169928,0.261321238578,0.260883165136,0.0960923787049,0.0960049385229,0.0959124600623,1.42823393586,1.42770819577,1.41021490459,1.86593040652,1.86570836898,1.86481769539,1.44533623763,1.4429862541,1.46254910128,13.0038022948,13.0635998695,13.1155115519,9314153.22992,9323753.28599,9328103.80471
601288.XSHG,2.96234385843,2.96026285907,2.95817710568,2.96755258615,2.96547470147,2.96338767753,0.00520872772162,0.00521184239275,0.00521057184993,49.5223000252,49.4913343783,49.4618328987,49.6069068628,49.5956638882,49.547194871,49.5505023044,49.5261108816,49.4902868895,35296414.7842,35406228.552,35508570.9931,0.00521914608736,0.00522435527024,0.00523061170899,0.00520872772162,0.00521184239275,0.00521057184993,-1.04183657507e-05,-1.25128774935e-05,-2.00398590537e-05,0.024880255455,0.0248110697179,0.0248217136775,0.0528685470995,0.0529643427355,0.0530282064928,0.0279882916445,0.0281532730176,0.0282064928153,51.8961375663,51.8735667193,51.849157122,273248562.489,272925498.845,272749813.325,0.487195686818,0.49148708096,0.495725634331,0.483932435549,0.4882807173,0.492569319581,0.0492452680181,0.0492442160994,0.0492437358173,24.156611691,24.1682186483,24.1797423382,35.838612606,35.8540926789,35.8498776516,25.3798238992,25.396888695,25.4038246242,304801722.455,304755890.152,304674920.256,0.0447110216382,0.0447091480975,0.0447067998639,0.0492452680181,0.0492442160994,0.0492437358173,0.0168460856304,0.0168456711862,0.0168425199473,0.263334426661,0.263343080861,0.263345716881,0.374054888914,0.374012714279,0.373989849618,0.27369790073,0.27363534173,0.273618765627,13.4280528586,13.4795499735,13.5326544973,409325466.098,409473663.459,409524974.588
601318.XSHG,45.7590405082,45.7496825354,45.7403073206,45.7810363547,45.7709788391,45.7605327576,0.0219958464906,0.0212963037083,0.0202254370273,49.3499580856,49.2498250147,49.152376104,49.6449083187,49.5797232185,49.4206728248,49.44827483,49.3597910826,49.2418083443,-744799.230688,-667581.634709,-676389.257895,0.0208427784406,0.0202662444156,0.019751214769,0.0219958464908,0.0212963037086,0.0202254370278,0.00115306805017,0.00103005929304,0.000474222258791,0.0961727078891,0.0938326226013,0.0906663113006,0.223464818763,0.223406183369,0.223507462687,0.127292110874,0.129573560768,0.132841151386,51.6958724359,51.6962083978,51.6822862767,59248197.0192,59125896.3571,59096807.2217,13.7207540018,13.7121938633,13.7034746174,13.844200178,13.8356693734,13.8267456293,0.969234282083,0.969223997436,0.969036568894,24.8201614323,24.8327120787,24.8381194259,36.0323939657,36.0605859426,36.064323178,25.97694084,26.0010907269,26.0076612139,56850851.0156,56837027.7046,56818789.3203,0.886816850282,0.886513743988,0.885994948747,0.969234282083,0.969223997436,0.969036568893,0.31821999968,0.31796163372,0.317868053781,5.11367635112,5.11374800284,5.11344867669,7.68989206266,7.69061423934,7.68917285264,5.29757684702,5.29997788468,5.30039659179,13.7024464432,13.7022337058,13.7031443267,63841136.6327,63921579.4345,63936277.4177
601328.XSHG,5.39232308371,5.39281383502,5.39331400134,5.39101884978,5.39147092326,5.39192484161,-0.00130423393003,-0.00134291175872,-0.00138915973064,45.5153071642,45.5215487491,45.5334720224,45.5173195324,45.5043992956,45.4753897781,45.5159779536,45.5158322646,45.5141112743,5701352.05497,5843602.33166,5690848.5097,-0.0014138038506,-0.00146858881088,-0.00153142733696,-0.00130423393003,-0.00134291175872,-0.00138915973065,0.000109569920564,0.000125677052155,0.000142267606309,-0.00544316996872,-0.00580291970803,-0.00639207507821,-0.0181647549531,-0.0184358706986,-0.0189885297185,-0.0127215849844,-0.0126329509906,-0.0125964546403,49.0546196083,49.0486672415,49.0296033404,129192837.079,128906825.527,128887794.29,1.00480856471,1.00547428229,1.00616679855,1.00955824412,1.01013369076,1.01072175443,0.0665552702049,0.0666040889033,0.0666554354061,25.2571291824,25.2484482995,25.2336772718,35.8036182851,35.829865549,35.8292466959,26.3440770989,26.3506154393,26.3408388538,152979208.219,152938926.599,152947538.563,0.0599515884799,0.0600534366732,0.0601837314715,0.0665552702049,0.0666040889033,0.0666554354061,0.0239423699855,0.0239586025958,0.0239620479977,0.354581441413,0.355191847552,0.356206050953,0.507834674186,0.508541291315,0.508911322677,0.376467251855,0.376515476185,0.37663022083,13.3607284077,13.3672446599,13.37281864,192798061.621,192924598.777,192936499.43
601333.XSHG,3.87453025083,3.8743052272,3.87407637437,3.87508989068,3.87486340746,3.87462757872,0.000559639857203,0.000558180253694,0.000551204343459,47.6310733269,47.6228876074,47.6083332119,47.6384069859,47.6602623149,47.6564023493,47.6335178799,47.6353458432,47.6243562577,3901430.01106,3948983.0854,3909155.91684,0.000541571449888,0.000532537246216,0.000519715742454,0.000559639857235,0.000558180253742,0.000551204343531,1.80684073451e-05,2.56430075244e-05,3.14886010755e-05,0.00275324675325,0.00271688311688,0.00256623376623,0.00484155844156,0.00483116883117,0.0048,0.00208831168831,0.00211428571429,0.00223376623377,49.8947457834,49.8918107897,49.8873792517,49702133.346,49625691.7055,49633960.8369,1.06354572271,1.06344831034,1.06334502053,1.07179498361,1.07170409828,1.07160304516,0.0754408571512,0.0754440619443,0.0754503588108,24.2107333323,24.2118670593,24.2100585047,35.0839783321,35.0822394382,35.0875273876,25.3402305827,25.3442697073,25.3440526537,52018381.251,51999367.5618,52011325.7464,0.0684212302428,0.0684278311654,0.0684362452932,0.0754408571512,0.0754440619442,0.0754503588107,0.0259700447939,0.0259710298642,0.0259738926586,0.403397478772,0.403423171177,0.403499455006,0.560546806043,0.560577864036,0.560598343842,0.419226223288,0.419153249291,0.419096143315,13.2154007357,13.2191349977,13.2259204706,65916763.844,65950909.0096,65950832.5939
601336.XSHG,37.5944707216,37.5670981156,37.5403020117,37.6617940214,37.6338673077,37.60696067,0.0673232997302,0.0667691920903,0.0666586582611,47.9481117349,47.8858254123,47.832871906,48.1395741885,48.0659831973,47.9938301218,48.0119325528,47.9458780073,47.8865246446,730711.337483,737658.367844,698888.311873,0.0672905903919,0.0672742357228,0.0675267575389,0.0673232997302,0.0667691920903,0.0666586582611,3.27093383107e-05,-0.000505043632365,-0.000868099277769,0.325878064944,0.325288270378,0.323982770046,0.677561298873,0.674188204109,0.674168323393,0.35168323393,0.348899933731,0.350185553347,51.2605270214,51.2374467158,51.2141664842,15232925.161,15155170.2478,15100840.1325,13.7194491864,13.7544645032,13.7896961425,13.703511388,13.7382785753,13.7736104893,0.812438403634,0.811812941883,0.81169232189,23.9624323351,24.0182435974,24.0726454077,36.3100308802,36.3070625426,36.347062138,25.235829087,25.2933235018,25.3467102059,13648583.6047,13644863.3428,13545311.1659,0.734196007832,0.73397821959,0.733872119322,0.812438403634,0.811812941883,0.81169232189,0.283281814472,0.282848306988,0.282666212064,4.24895942649,4.24931317586,4.2486150625,6.33590179915,6.32250002651,6.31406387153,4.34586625782,4.33220464255,4.32519076625,13.2924311362,13.3510898695,13.4148382365,16248372.0747,16141767.2921,16104538.3945
601360.XSHG,13.277200809,13.2492100111,13.2214766786,13.3483159604,13.3208942409,13.2943363577,0.0711151514568,0.0716842297962,0.0728596791142,51.1244010236,51.0915575094,51.0575362535,51.2173719239,51.1950795719,51.1601681439,51.1553913237,51.1260648635,51.0917468836,576130.872267,536738.147277,542983.899845,0.0718541395812,0.0722236336435,0.0724933355671,0.0711151514568,0.0716842297962,0.0728596791142,-0.000738988124426,-0.000539403847248,0.000366343547102,0.346826304503,0.341543959971,0.345904217298,0.670371694067,0.665568263045,0.671987133667,0.323545389564,0.324024303074,0.326082916369,51.4683492798,51.4409155353,51.4197921484,6695650.11222,6626298.97784,6572167.7005,9.16845060435,9.15634948093,9.14591647841,9.28612789336,9.27734880049,9.27419764634,0.707518328247,0.707910596072,0.71090485116,26.0935190526,26.206208267,26.3343130509,37.7571726755,37.7339690548,37.7553525252,27.2410640756,27.3151357629,27.4261256676,7173525.32164,7058273.06293,7018967.02657,0.662234165317,0.663661577441,0.665043941089,0.707518328247,0.707910596072,0.71090485116,0.209464864848,0.207146053266,0.20469881069,3.73921213278,3.72562107669,3.72468573927,5.4955814093,5.45707348476,5.42433372264,3.55468650488,3.48335720637,3.36545610621,15.9132782435,15.9688438958,16.0320926694,8510594.35667,8451868.06715,8438903.70263
601377.XSHG,10.693275497,10.6890667542,10.6847409954,10.7039256748,10.6997810925,10.6954053042,0.0106501777869,0.0107143382267,0.0106643088253,46.4051185925,46.3762815266,46.3091316281,46.4194647921,46.4858145447,46.559724501,46.409900659,46.4127925326,46.3926625857,2349549.83287,2427084.35329,2443027.69327,0.0103677356597,0.0102265145961,0.00998260278075,0.0106501777869,0.0107143382267,0.0106643088253,0.000282442127188,0.000487823630634,0.000681706044555,0.0513012181617,0.0509136212625,0.0485825027685,0.0954042081949,0.0967718715393,0.0971650055371,0.0441029900332,0.0458582502769,0.0485825027685,48.7080542415,48.6834700179,48.671373618,65039667.0443,64750335.6556,64602161.0659,3.23354035169,3.2419871,3.25039301044,3.28371063324,3.29198283415,3.30018662159,0.39338384548,0.39336053226,0.393397169647,24.3588194196,24.4009324742,24.4412474358,35.4053370907,35.4201164645,35.3682287102,25.4824027678,25.5289199181,25.5548283712,75925346.7665,75743412.8081,75724772.7014,0.362444103521,0.362454698628,0.362454285969,0.39338384548,0.39336053226,0.393397169647,0.124901247576,0.124789159522,0.124649202478,2.07286243965,2.07300245172,2.07318452051,3.070470062,3.07006584787,3.07063194564,2.15961062676,2.15970265981,2.15965411861,14.1362741214,14.1823039458,14.229857691,92333202.3129,92334759.6836,92299319.5216
601390.XSHG,5.96813332531,5.96681613067,5.96548298638,5.97128909079,5.96990328558,5.9684472884,0.00315576548153,0.00308715491832,0.00296430201858,45.7012074685,45.6148701052,45.5280419869,45.94872547,45.9012226934,45.7726799317,45.783713469,45.7103209679,45.6095879685,7414717.24788,7651791.85808,7630032.30903,0.00305335345427,0.00300214744065,0.00295964370182,0.00315576548153,0.00308715491832,0.00296430201858,0.000102412027247,8.50074776633e-05,4.65831675233e-06,0.0113867085296,0.010612244898,0.0105965463108,0.036991104134,0.0355311355311,0.0343118785976,0.0256043956044,0.0249188906332,0.0237153322868,48.5504977129,48.5386741254,48.518432677,97434575.2648,97136469.4558,96877124.4751,3.78372649511,3.78347428971,3.78318635468,3.79918997073,3.79896723968,3.79867782004,0.19327187939,0.193277141816,0.193277241035,24.7369948797,24.7592283377,24.7705109161,35.1970525259,35.2383598231,35.2762642917,25.7906736185,25.8305880097,25.8499957492,129760265.533,129527603.908,129478040.744,0.17777761338,0.17776788662,0.177747415201,0.19327187939,0.193277141816,0.193277241035,0.0618720342471,0.0618604678833,0.0618176938777,1.02659362138,1.02670799686,1.0264666483,1.51268164481,1.51409147778,1.51513548374,1.04874237248,1.04986260942,1.05267100342,14.4706300652,14.4825294605,14.4986841024,166118511.904,166081826.85,166007664.323
601398.XSHG,4.42083913011,4.42014042214,4.41946371373,4.42254286592,4.42182264091,4.42114115636,0.00170373581401,0.00168221876402,0.0016774426274,50.6747871592,50.6808625657,50.6901985853,50.6611413181,50.6648509472,50.6553955469,50.6702385455,50.6755253596,50.6785975725,18378886.1327,17982142.1613,18035769.4352,0.00169033339787,0.00168363218981,0.00168433890271,0.001703735814,0.00168221876401,0.00167744262738,1.34024161266e-05,-1.41342580321e-06,-6.89627533432e-06,0.00793013555787,0.00751303441084,0.00754431699687,0.017732012513,0.0175964546403,0.0175130344108,0.00980187695516,0.0100834202294,0.00996871741397,50.7272140686,50.7216187677,50.7250192523,156455631.966,155712539.055,155568521.994,0.716174491148,0.715249328211,0.714318960917,0.722096392153,0.721191674835,0.720286636462,0.0415105739741,0.0415102435132,0.0415416507536,24.8831736361,24.8867099675,24.8960541535,36.1727023296,36.2182230738,36.1943795475,26.0572815961,26.0699944362,26.0662798088,174261007.673,173114547.122,173080449.505,0.0373555268521,0.0373821996545,0.0374220142394,0.0415105739741,0.0415102435132,0.0415416507536,0.0148700884212,0.0148689399527,0.0148394801042,0.221640728992,0.22154039042,0.221803596773,0.314911314949,0.314374638748,0.31423108925,0.232138596462,0.231628003273,0.231348813284,12.8442429603,12.8506584723,12.8651982594,238163765.834,237679508.485,237668104.001
601555.XSHG,11.428039851,11.4228929192,11.4177887637,11.4409659524,11.4358484063,11.4308418001,0.0129261013421,0.0129554871883,0.0130530364376,46.8706611595,46.8612027134,46.8479685177,46.8909257525,46.8917188578,46.893641044,46.8774160239,46.8713747615,46.8631926932,472968.812855,529696.911764,462153.27473,0.0131176383711,0.0132134068855,0.0133423667341,0.0129261013421,0.0129554871883,0.0130530364376,-0.000191537028957,-0.000257919697212,-0.000289330296592,0.0643472584856,0.0631592689295,0.0612663185379,0.134973890339,0.136285900783,0.136546997389,0.0706266318538,0.0731266318538,0.0752806788512,49.9287464014,49.9013702491,49.8664941018,43767029.8943,43592596.7604,43513805.0065,4.5594272329,4.56899547015,4.57874309435,4.5660260355,4.57579236669,4.5860896318,0.302650665913,0.302694786982,0.302759775363,24.2465402381,24.2823897343,24.3089186301,35.3850246428,35.3980142026,35.425175988,25.3838435934,25.4234473846,25.4545502573,35900243.484,35870814.593,35870153.5088,0.278480236028,0.278512875081,0.27850951013,0.302650665913,0.302694786982,0.302759775363,0.0968935607575,0.0967848602962,0.0967706806513,1.59734472014,1.5971068121,1.59700342828,2.41016239197,2.40958243328,2.40835089614,1.66641023035,1.66431606308,1.66144117937,13.8938639712,13.9508169143,14.0059177895,35889702.7142,35923363.6817,35960372.7748
601600.XSHG,6.0682384743,6.07235769375,6.07659636692,6.05751281847,6.06141823432,6.06548551926,-0.0107256558281,-0.0109394594253,-0.0111108476686,44.8789146809,44.8179894958,44.7563961566,45.0412031352,45.0131381341,44.9492901923,44.9330108323,44.8830390419,44.8206941685,4782181.928,4650672.54372,4753758.93323,-0.0110822080039,-0.0112604840917,-0.0114209964248,-0.0107256558282,-0.0109394594255,-0.0111108476688,0.000356552175639,0.000321024666213,0.000310148756031,-0.0506125827815,-0.0522958057395,-0.0533222958057,-0.114050772627,-0.114889624724,-0.115546357616,-0.0634381898455,-0.0625938189845,-0.0622240618102,47.4644982033,47.4599207278,47.4605127433,87688057.7191,87235884.3775,86947224.4349,2.54637195261,2.54986267412,2.55355575962,2.54674071765,2.54979140906,2.55307732094,0.130359508669,0.130514569676,0.130714072456,24.6935507857,24.7350289835,24.7879278173,34.9228131153,34.9417240406,34.9064866116,25.7216478696,25.7545530322,25.7877906019,91018263.1721,90544340.2833,90462471.7078,0.119913729009,0.120106054185,0.120292427911,0.130359508669,0.130514569677,0.130714072456,0.0424784085503,0.0424122354055,0.0423070456094,0.680577036177,0.681520391382,0.682671450333,1.04059434535,1.04092048154,1.04042200351,0.713000782609,0.712468821545,0.711836945602,14.4542808476,14.4605532475,14.4583939715,119862784.377,119487119.235,119433031.803
601601.XSHG,24.6768372605,24.6722366033,24.6674600289,24.6887878553,24.684411674,24.6797519167,0.0119505947468,0.012175070617,0.0122918878604,48.1310295154,48.1236115545,48.1105480687,48.1223747129,48.1558075982,48.17070505,48.1281445812,48.1343435691,48.1306003958,138308.084629,151250.967985,188020.850708,0.012365675469,0.0125732158301,0.0127722884367,0.0119505947468,0.0121750706171,0.0122918878605,-0.000415080722204,-0.000398145213084,-0.000480400576209,0.0539958484691,0.0547275557862,0.0562947586923,0.137747794499,0.140788790867,0.145033731188,0.0837519460301,0.0860612350804,0.0887389724961,50.7019961586,50.7105597989,50.7171177582,29156290.0223,29131445.1796,29129036.5999,6.64614944099,6.64265486645,6.63894957829,6.68201323913,6.67900701153,6.67580064203,0.340861014351,0.340535640462,0.340305720178,24.4421890614,24.449722231,24.4564343364,36.2586792223,36.2407427089,36.2194851318,25.6877636482,25.6854707647,25.688703323,26058228.3201,26053422.267,26048002.8621,0.304066453787,0.303600787372,0.303076416274,0.340861014351,0.340535640462,0.340305720177,0.124268210831,0.12424394378,0.124151424907,1.8019918067,1.80073825751,1.79594896406,2.5586841546,2.55383361792,2.54790374335,1.80588293479,1.80458683563,1.80618632837,12.3953516539,12.3874111757,12.3803988928,31368720.5115,31387120.4708,31387655.2841
601607.XSHG,17.4393500475,17.4356732062,17.4318424835,17.4488187998,17.4452802831,17.4414646954,0.00946875232447,0.0096070768629,0.00962221192082,51.6922862034,51.7046965392,51.7093319937,51.6405866255,51.6737122977,51.7036474348,51.6750530108,51.6943684587,51.7074371407,1065884.75608,1098903.1152,1082528.43296,0.00944078224804,0.00942679720982,0.00933665738328,0.00946875232447,0.0096070768629,0.00962221192082,2.79700764279e-05,0.000180279653078,0.000285554537538,0.0446770833333,0.0450520833333,0.0444270833333,0.0930625,0.0939947916667,0.093640625,0.0483854166667,0.0489427083333,0.0492135416667,51.0280399761,51.038261713,51.0469050505,16589681.0146,16554275.7974,16544513.4698,4.81264751423,4.80998088184,4.80721917954,4.84183283846,4.83922485223,4.83643931614,0.268672454282,0.268548074262,0.268438714126,24.5897234803,24.5844569863,24.5944899427,36.4156276547,36.3333996988,36.249055425,25.8503131391,25.8227128011,25.8094234327,13550068.585,13545967.881,13544877.3898,0.243692397937,0.243721343895,0.24377746254,0.268672454282,0.268548074262,0.268438714126,0.0924738528568,0.0922774449355,0.0920240948814,1.42918121204,1.42982673034,1.43131780051,2.0666020113,2.06682720747,2.06661848448,1.49104797787,1.48993660114,1.48912894307,12.6217428547,12.6277073381,12.6242801201,13340764.3101,13377674.4692,13382032.323
601611.XSHG,13.8313985908,13.8127539811,13.7946175166,13.877968109,13.8593024961,13.8417697087,0.0465695181833,0.0465485150588,0.0471521920623,44.7006442471,44.6372412066,44.5837335693,44.9082439167,44.8263634187,44.7279528424,44.7698441369,44.700281944,44.6318066603,-288898.100271,-281500.134417,-284756.71047,0.0472372902787,0.0475711763264,0.0480825069603,0.0465695181833,0.0465485150588,0.0471521920623,-0.000667772095423,-0.00102266126768,-0.00093031489803,0.225365853659,0.224323725055,0.227627494457,0.487538802661,0.487516629712,0.491707317073,0.262172949002,0.263192904656,0.264079822616,47.5928780189,47.501013866,47.3988631908,26237261.0333,26221126.9712,26200870.1729,3.48201787502,3.53772569053,3.59169087487,3.46516212938,3.52321740111,3.58042590752,0.525575389198,0.524905671144,0.5276678135,24.9928480096,25.0699483086,25.1394671363,36.6550272827,36.7140907055,36.7747148644,26.1543747116,26.2316925168,26.3080396203,27179184.9734,27178807.6807,27178685.4939,0.504213615154,0.505413870774,0.507403635884,0.525575389198,0.524905671144,0.5276678135,0.127597654502,0.126789381001,0.127081876495,2.721161931,2.71360230802,2.72765677273,4.55153917021,4.55154152608,4.56957906774,2.95016597292,2.95358659645,2.95640596112,16.4482642988,16.5977731644,16.7476914242,30790397.9719,30803154.5844,30818012.5244
